Registry,Country,ASN,Value,Date,Status
apnic,PH,147178,1,20211001,allocated
apnic,PH,149022,1,20211122,allocated
apnic,PH,149027,1,20211123,allocated
apnic,PH,149170,1,20211207,allocated
apnic,PH,149299,1,20240422,allocated
apnic,PH,149444,1,20220114,allocated
apnic,PH,149509,1,20230215,allocated
apnic,PH,149519,1,20220221,allocated
apnic,PH,149635,1,20240612,allocated
apnic,PH,149645,1,20220310,allocated
apnic,PH,149802,1,20220427,allocated
apnic,PH,149825,1,20220509,allocated
apnic,PH,149833,1,20220518,allocated
apnic,PH,149848,1,20220526,allocated
apnic,PH,149875,1,20231107,allocated
apnic,PH,150000,1,20220702,allocated
apnic,PH,150161,1,20241017,allocated
apnic,PH,150286,1,20220830,allocated
apnic,PH,150292,1,20220901,allocated
apnic,PH,150396,1,20221031,allocated
apnic,PH,150431,1,20221117,allocated
apnic,PH,150447,1,20221124,allocated
apnic,PH,150450,1,20221126,allocated
apnic,PH,150704,1,20230103,allocated
apnic,PH,150707,1,20230104,allocated
apnic,PH,150749,1,20230207,allocated
apnic,PH,150781,1,20230221,allocated
apnic,PH,150786,1,20230227,allocated
apnic,PH,150806,1,20230309,allocated
apnic,PH,151049,1,20230323,allocated
apnic,PH,151066,1,20230403,allocated
apnic,PH,151212,1,20230504,allocated
apnic,PH,151317,1,20230508,allocated
apnic,PH,151324,1,20230511,allocated
apnic,PH,151346,1,20230519,allocated
apnic,PH,151351,1,20250710,allocated
apnic,PH,151354,1,20230524,allocated
apnic,PH,151360,1,20230522,allocated
apnic,PH,151366,1,20250313,allocated
apnic,PH,151405,1,20230613,allocated
apnic,PH,151408,1,20230614,allocated
apnic,PH,151465,1,20230623,allocated
apnic,PH,151617,1,20230714,allocated
apnic,PH,151627,1,20230725,allocated
apnic,PH,151631,1,20230726,allocated
apnic,PH,151633,1,20230726,allocated
apnic,PH,151650,1,20230805,allocated
apnic,PH,151652,1,20230807,allocated
apnic,PH,151653,1,20230807,allocated
apnic,PH,151678,1,20230824,allocated
apnic,PH,151788,1,20230905,allocated
apnic,PH,151789,1,20230906,allocated
apnic,PH,152107,1,20231108,allocated
apnic,PH,152131,1,20231128,allocated
apnic,PH,152135,1,20231129,allocated
apnic,PH,152141,1,20231129,allocated
apnic,PH,152152,1,20231129,allocated
apnic,PH,152172,1,20231213,allocated
apnic,PH,152173,1,20231130,allocated
apnic,PH,152297,1,20240102,allocated
apnic,PH,152326,1,20240111,allocated
apnic,PH,152335,1,20240118,allocated
apnic,PH,152458,1,20240203,allocated
apnic,PH,152584,1,20240222,allocated
apnic,PH,152680,1,20240404,allocated
apnic,PH,152681,1,20240405,allocated
apnic,PH,152687,1,20240409,allocated
apnic,PH,152891,1,20240529,allocated
apnic,PH,152896,1,20240531,allocated
apnic,PH,152907,1,20240608,allocated
apnic,PH,152914,1,20240612,allocated
apnic,PH,153055,1,20240703,allocated
apnic,PH,153166,1,20240712,allocated
apnic,PH,153167,1,20240715,allocated
apnic,PH,153174,1,20240717,allocated
apnic,PH,153175,1,20240725,allocated
apnic,PH,153191,1,20240807,allocated
apnic,PH,153196,1,20240808,allocated
apnic,PH,153200,1,20240813,allocated
apnic,PH,153322,1,20240907,allocated
apnic,PH,153351,1,20241002,allocated
apnic,PH,153356,1,20241004,allocated
apnic,PH,153359,1,20241008,allocated
apnic,PH,153455,1,20241113,allocated
apnic,PH,153469,1,20241202,allocated
apnic,PH,153495,1,20250108,allocated
apnic,PH,153496,1,20250108,allocated
apnic,PH,153574,1,20250207,allocated
apnic,PH,153644,1,20250304,allocated
apnic,PH,153648,1,20250304,allocated
apnic,PH,153660,1,20250305,allocated
apnic,PH,153689,1,20250311,allocated
apnic,PH,153691,1,20250311,allocated
apnic,PH,153692,1,20250311,allocated
apnic,PH,153695,1,20250313,allocated
apnic,PH,153719,1,20250320,allocated
apnic,PH,153736,1,20250326,allocated
apnic,PH,153739,1,20250325,allocated
apnic,PH,153789,1,20250416,allocated
