Registry,Country,ASN,Value,Date,Status
ripencc,BG,198228,1,20111121,allocated
ripencc,BG,198259,1,20111128,allocated
ripencc,BG,198280,1,20111201,allocated
ripencc,BG,198283,1,20111201,allocated
ripencc,BG,198388,1,20120106,allocated
ripencc,BG,198482,1,20230523,allocated
ripencc,BG,198576,1,20120314,allocated
ripencc,BG,198744,1,20120427,allocated
ripencc,BG,198765,1,20120507,allocated
ripencc,BG,198771,1,20120508,allocated
ripencc,BG,198868,1,20120606,allocated
ripencc,BG,198938,1,20120625,allocated
ripencc,BG,198940,1,20120626,allocated
ripencc,BG,198941,1,20120626,allocated
ripencc,BG,199001,1,20230403,allocated
ripencc,BG,199048,1,20120726,allocated
ripencc,BG,199123,1,20230327,allocated
ripencc,BG,199132,1,20120820,allocated
ripencc,BG,199173,1,20120905,allocated
ripencc,BG,199191,1,20230322,allocated
ripencc,BG,199209,1,20120917,allocated
ripencc,BG,199221,1,20120924,allocated
ripencc,BG,199230,1,20120925,allocated
ripencc,BG,199282,1,20130327,allocated
ripencc,BG,199364,1,20130222,allocated
ripencc,BG,199512,1,20121217,allocated
ripencc,BG,199702,1,20230224,allocated
ripencc,BG,199759,1,20140206,allocated
ripencc,BG,199790,1,20140122,allocated
ripencc,BG,199818,1,20140116,allocated
ripencc,BG,199871,1,20131223,allocated
ripencc,BG,199898,1,20131213,allocated
ripencc,BG,199996,1,20230207,allocated
ripencc,BG,200024,1,20131029,allocated
ripencc,BG,200033,1,20131025,allocated
ripencc,BG,200301,1,20180810,allocated
ripencc,BG,200306,1,20180810,allocated
ripencc,BG,200361,1,20180731,allocated
ripencc,BG,200391,1,20180726,allocated
ripencc,BG,200400,1,20230320,allocated
ripencc,BG,200422,1,20150707,allocated
ripencc,BG,200450,1,20150630,allocated
ripencc,BG,200458,1,20150629,allocated
ripencc,BG,200459,1,20180723,allocated
ripencc,BG,200475,1,20180723,allocated
ripencc,BG,200523,1,20221214,allocated
ripencc,BG,200533,1,20150611,allocated
ripencc,BG,200628,1,20150519,allocated
ripencc,BG,200723,1,20221208,allocated
ripencc,BG,201003,1,20221130,allocated
ripencc,BG,201005,1,20221130,allocated
ripencc,BG,201114,1,20150127,allocated
ripencc,BG,201200,1,20150622,allocated
ripencc,BG,201210,1,20141223,allocated
ripencc,BG,201215,1,20141219,allocated
ripencc,BG,201225,1,20180706,allocated
ripencc,BG,201326,1,20141124,allocated
ripencc,BG,201360,1,20141114,allocated
ripencc,BG,201406,1,20141106,allocated
ripencc,BG,201525,1,20141002,allocated
ripencc,BG,201583,1,20140923,allocated
ripencc,BG,201630,1,20140829,allocated
ripencc,BG,201642,1,20140827,allocated
ripencc,BG,201645,1,20221103,allocated
ripencc,BG,201996,1,20221021,allocated
ripencc,BG,202015,1,20140502,allocated
ripencc,BG,202043,1,20140425,allocated
ripencc,BG,202129,1,20140331,allocated
ripencc,BG,202160,1,20140324,allocated
ripencc,BG,202209,1,20140311,allocated
ripencc,BG,202265,1,20180614,allocated
ripencc,BG,202309,1,20221013,allocated
ripencc,BG,202325,1,20180601,allocated
ripencc,BG,202357,1,20180525,allocated
ripencc,BG,202439,1,20180516,allocated
ripencc,BG,202463,1,20180514,allocated
ripencc,BG,202543,1,20160728,allocated
ripencc,BG,202593,1,20220929,allocated
ripencc,BG,202634,1,20160707,allocated
ripencc,BG,202690,1,20160624,allocated
ripencc,BG,202737,1,20160614,allocated
ripencc,BG,202843,1,20160520,allocated
ripencc,BG,202864,1,20160517,allocated
ripencc,BG,202968,1,20180425,allocated
ripencc,BG,203095,1,20160330,allocated
ripencc,BG,203182,1,20220824,allocated
ripencc,BG,203312,1,20160216,allocated
ripencc,BG,203380,1,20160201,allocated
ripencc,BG,203390,1,20160128,allocated
ripencc,BG,203391,1,20160128,allocated
ripencc,BG,203484,1,20160104,allocated
ripencc,BG,203535,1,20220729,allocated
ripencc,BG,203578,1,20151208,allocated
ripencc,BG,203633,1,20151126,allocated
ripencc,BG,203723,1,20151111,allocated
ripencc,BG,203864,1,20180416,allocated
ripencc,BG,203917,1,20151005,allocated
ripencc,BG,203918,1,20151005,allocated
ripencc,BG,203954,1,20150925,allocated
ripencc,BG,204232,1,20150722,allocated
ripencc,BG,204266,1,20220630,allocated
ripencc,BG,204281,1,20150710,allocated
ripencc,BG,204428,1,20180313,allocated
ripencc,BG,204448,1,20180308,allocated
ripencc,BG,204469,1,20180306,allocated
ripencc,BG,204554,1,20180219,allocated
ripencc,BG,204639,1,20180201,allocated
ripencc,BG,204784,1,20220603,allocated
ripencc,BG,204950,1,20220525,allocated
ripencc,BG,205085,1,20171109,allocated
ripencc,BG,205128,1,20171106,allocated
ripencc,BG,205129,1,20171103,allocated
ripencc,BG,205132,1,20171103,allocated
ripencc,BG,205138,1,20220511,allocated
ripencc,BG,205175,1,20220510,allocated
ripencc,BG,205331,1,20170920,allocated
ripencc,BG,205343,1,20170918,allocated
ripencc,BG,205352,1,20170915,allocated
ripencc,BG,205465,1,20170816,allocated
ripencc,BG,205526,1,20170731,allocated
ripencc,BG,205540,1,20170726,allocated
ripencc,BG,205546,1,20220421,allocated
ripencc,BG,205665,1,20170628,allocated
ripencc,BG,205787,1,20170602,allocated
ripencc,BG,205808,1,20170530,allocated
ripencc,BG,205872,1,20170516,allocated
ripencc,BG,205874,1,20170516,allocated
ripencc,BG,205937,1,20170502,allocated
ripencc,BG,206045,1,20170406,allocated
ripencc,BG,206105,1,20170324,allocated
ripencc,BG,206180,1,20170314,allocated
ripencc,BG,206346,1,20170208,allocated
ripencc,BG,206370,1,20170203,allocated
ripencc,BG,206383,1,20170131,allocated
ripencc,BG,206410,1,20200324,allocated
ripencc,BG,206511,1,20170105,allocated
ripencc,BG,206546,1,20161222,allocated
ripencc,BG,206645,1,20161205,allocated
ripencc,BG,206755,1,20161110,allocated
ripencc,BG,206796,1,20161104,allocated
ripencc,BG,206935,1,20250613,allocated
ripencc,BG,207094,1,20160901,allocated
ripencc,BG,207144,1,20160823,allocated
ripencc,BG,207172,1,20160818,allocated
ripencc,BG,207182,1,20250606,allocated
ripencc,BG,207249,1,20160803,allocated
ripencc,BG,207371,1,20200217,allocated
ripencc,BG,207671,1,20250530,allocated
ripencc,BG,207691,1,20191213,allocated
ripencc,BG,207728,1,20191206,allocated
ripencc,BG,207772,1,20191126,allocated
ripencc,BG,207812,1,20191120,allocated
ripencc,BG,207826,1,20191119,allocated
ripencc,BG,208032,1,20191014,allocated
ripencc,BG,208052,1,20191010,allocated
ripencc,BG,208318,1,20190828,allocated
ripencc,BG,208319,1,20190827,allocated
ripencc,BG,208322,1,20190827,allocated
ripencc,BG,208370,1,20250516,allocated
ripencc,BG,208389,1,20190813,allocated
ripencc,BG,208392,1,20220218,allocated
ripencc,BG,208579,1,20190710,allocated
ripencc,BG,208637,1,20250710,allocated
ripencc,BG,208641,1,20190628,allocated
ripencc,BG,208737,1,20190612,allocated
ripencc,BG,208860,1,20190523,allocated
ripencc,BG,209017,1,20190425,allocated
ripencc,BG,209142,1,20190329,allocated
ripencc,BG,209156,1,20190327,allocated
ripencc,BG,209160,1,20190327,allocated
ripencc,BG,209337,1,20190226,allocated
ripencc,BG,209362,1,20190221,allocated
ripencc,BG,209403,1,20190215,allocated
ripencc,BG,209518,1,20190124,allocated
ripencc,BG,209524,1,20190123,allocated
ripencc,BG,209577,1,20190115,allocated
ripencc,BG,209628,1,20220120,allocated
ripencc,BG,209681,1,20181221,allocated
ripencc,BG,209696,1,20181220,allocated
ripencc,BG,209697,1,20181220,allocated
ripencc,BG,209736,1,20181214,allocated
ripencc,BG,209841,1,20181122,allocated
ripencc,BG,209850,1,20181121,allocated
ripencc,BG,209922,1,20250424,allocated
ripencc,BG,209967,1,20181101,allocated
ripencc,BG,210024,1,20181023,allocated
ripencc,BG,210039,1,20181019,allocated
ripencc,BG,210058,1,20181016,allocated
ripencc,BG,210082,1,20181011,allocated
ripencc,BG,210154,1,20180928,allocated
ripencc,BG,210166,1,20180926,allocated
