Registry,Country,ASN,Value,Date,Status
ripencc,IR,59708,1,20121001,allocated
ripencc,IR,59754,1,20141015,allocated
ripencc,IR,59757,1,20141015,allocated
ripencc,IR,59794,1,20140926,allocated
ripencc,IR,59797,1,20140924,allocated
ripencc,IR,59838,1,20140908,allocated
ripencc,IR,59882,1,20160525,allocated
ripencc,IR,59884,1,20140821,allocated
ripencc,IR,59912,1,20140814,allocated
ripencc,IR,59914,1,20140813,allocated
ripencc,IR,59961,1,20140723,allocated
ripencc,IR,59962,1,20140722,allocated
ripencc,IR,59968,1,20220628,allocated
ripencc,IR,60014,1,20140630,allocated
ripencc,IR,60077,1,20220627,allocated
ripencc,IR,60138,1,20140501,allocated
ripencc,IR,60148,1,20160524,allocated
ripencc,IR,60178,1,20130910,allocated
ripencc,IR,60248,1,20130826,allocated
ripencc,IR,60249,1,20130826,allocated
ripencc,IR,60256,1,20130823,allocated
ripencc,IR,60315,1,20130814,allocated
ripencc,IR,60340,1,20130808,allocated
ripencc,IR,60374,1,20230828,allocated
ripencc,IR,60394,1,20240116,allocated
ripencc,IR,60407,1,20130724,allocated
ripencc,IR,60423,1,20211208,allocated
ripencc,IR,60495,1,20161227,allocated
ripencc,IR,60512,1,20130708,allocated
ripencc,IR,60516,1,20130704,allocated
ripencc,IR,60562,1,20130625,allocated
ripencc,IR,60577,1,20230703,allocated
ripencc,IR,60605,1,20181211,allocated
ripencc,IR,60627,1,20130611,allocated
ripencc,IR,60631,1,20130610,allocated
ripencc,IR,60637,1,20130610,allocated
ripencc,IR,60638,1,20130610,allocated
ripencc,IR,60778,1,20191125,allocated
ripencc,IR,60786,1,20130513,allocated
ripencc,IR,60811,1,20130507,allocated
ripencc,IR,60887,1,20141216,allocated
ripencc,IR,60932,1,20130410,allocated
ripencc,IR,60976,1,20160518,allocated
ripencc,IR,61008,1,20130315,allocated
ripencc,IR,61036,1,20130307,allocated
ripencc,IR,61055,1,20130304,allocated
ripencc,IR,61061,1,20160517,allocated
ripencc,IR,61129,1,20130206,allocated
ripencc,IR,61173,1,20130122,allocated
ripencc,IR,61176,1,20130122,allocated
ripencc,IR,61209,1,20130109,allocated
ripencc,IR,61239,1,20121227,allocated
ripencc,IR,61246,1,20121221,allocated
ripencc,IR,61248,1,20121221,allocated
ripencc,IR,61250,1,20160202,allocated
ripencc,IR,61362,1,20121108,allocated
ripencc,IR,61386,1,20160912,allocated
ripencc,IR,61391,1,20171120,allocated
ripencc,IR,61962,1,20140416,allocated
ripencc,IR,61974,1,20220602,allocated
ripencc,IR,62039,1,20140311,allocated
ripencc,IR,62048,1,20140305,allocated
ripencc,IR,62132,1,20140131,allocated
ripencc,IR,62137,1,20140130,allocated
ripencc,IR,62140,1,20140129,allocated
ripencc,IR,62157,1,20140122,allocated
ripencc,IR,62173,1,20141111,allocated
ripencc,IR,62191,1,20140107,allocated
ripencc,IR,62196,1,20140106,allocated
ripencc,IR,62198,1,20140103,allocated
ripencc,IR,62229,1,20131216,allocated
ripencc,IR,62238,1,20180618,allocated
ripencc,IR,62250,1,20150907,allocated
ripencc,IR,62263,1,20131204,allocated
ripencc,IR,62265,1,20131203,allocated
ripencc,IR,62284,1,20150810,allocated
ripencc,IR,62318,1,20131111,allocated
ripencc,IR,62334,1,20170112,allocated
ripencc,IR,62367,1,20131021,allocated
ripencc,IR,62375,1,20211227,allocated
ripencc,IR,62401,1,20240124,allocated
ripencc,IR,62442,1,20130919,allocated
ripencc,IR,64399,1,20160909,allocated
ripencc,IR,64414,1,20160905,allocated
ripencc,IR,64422,1,20160831,allocated
ripencc,IR,64428,1,20160826,allocated
ripencc,IR,64434,1,20160825,allocated
ripencc,IR,64436,1,20160825,allocated
ripencc,IR,64458,1,20211116,allocated
ripencc,IR,64460,1,20160815,allocated
ripencc,IR,64489,1,20160805,allocated
ripencc,IR,197207,1,20120917,allocated
ripencc,IR,197343,1,20101026,allocated
ripencc,IR,197787,1,20230714,allocated
ripencc,IR,197937,1,20230704,allocated
ripencc,IR,197946,1,20230704,allocated
ripencc,IR,198154,1,20230614,allocated
ripencc,IR,198341,1,20230601,allocated
ripencc,IR,198357,1,20120727,allocated
ripencc,IR,198569,1,20120312,allocated
ripencc,IR,198926,1,20230413,allocated
ripencc,IR,199082,1,20130408,allocated
ripencc,IR,199137,1,20230606,allocated
ripencc,IR,199495,1,20230310,allocated
ripencc,IR,199633,1,20121101,allocated
ripencc,IR,199690,1,20230224,allocated
ripencc,IR,199849,1,20140106,allocated
ripencc,IR,199983,1,20230207,allocated
ripencc,IR,200252,1,20230102,allocated
ripencc,IR,200296,1,20180813,allocated
ripencc,IR,200312,1,20180808,allocated
ripencc,IR,200324,1,20180807,allocated
ripencc,IR,200370,1,20180731,allocated
ripencc,IR,200376,1,20180730,allocated
ripencc,IR,200406,1,20180724,allocated
ripencc,IR,200436,1,20150703,allocated
ripencc,IR,200530,1,20180720,allocated
ripencc,IR,200554,1,20221214,allocated
ripencc,IR,200645,1,20150515,allocated
ripencc,IR,200796,1,20150414,allocated
ripencc,IR,200816,1,20150409,allocated
ripencc,IR,201015,1,20150219,allocated
ripencc,IR,201150,1,20150114,allocated
ripencc,IR,201161,1,20150113,allocated
ripencc,IR,201176,1,20150107,allocated
ripencc,IR,201194,1,20141229,allocated
ripencc,IR,201227,1,20141217,allocated
ripencc,IR,201259,1,20141209,allocated
ripencc,IR,201295,1,20180704,allocated
ripencc,IR,201350,1,20180702,allocated
ripencc,IR,201442,1,20141024,allocated
ripencc,IR,201452,1,20230406,allocated
ripencc,IR,201540,1,20140930,allocated
ripencc,IR,201634,1,20221104,allocated
ripencc,IR,201689,1,20140813,allocated
ripencc,IR,201691,1,20150225,allocated
ripencc,IR,201703,1,20221102,allocated
ripencc,IR,201871,1,20221025,allocated
ripencc,IR,201999,1,20140508,allocated
ripencc,IR,202029,1,20221021,allocated
ripencc,IR,202251,1,20180618,allocated
ripencc,IR,202319,1,20180604,allocated
ripencc,IR,202368,1,20180524,allocated
ripencc,IR,202391,1,20180522,allocated
ripencc,IR,202468,1,20180509,allocated
ripencc,IR,202571,1,20160721,allocated
ripencc,IR,202601,1,20160714,allocated
ripencc,IR,202697,1,20160621,allocated
ripencc,IR,202735,1,20160614,allocated
ripencc,IR,202788,1,20160602,allocated
ripencc,IR,202798,1,20230417,allocated
ripencc,IR,203000,1,20160418,allocated
ripencc,IR,203026,1,20160414,allocated
ripencc,IR,203100,1,20160330,allocated
ripencc,IR,203102,1,20160330,allocated
ripencc,IR,203162,1,20220826,allocated
ripencc,IR,203229,1,20220823,allocated
ripencc,IR,203247,1,20160301,allocated
ripencc,IR,203392,1,20160128,allocated
ripencc,IR,203558,1,20151210,allocated
ripencc,IR,203616,1,20151201,allocated
ripencc,IR,203684,1,20151119,allocated
ripencc,IR,203694,1,20220725,allocated
ripencc,IR,203798,1,20151027,allocated
ripencc,IR,203895,1,20151008,allocated
ripencc,IR,203900,1,20220721,allocated
ripencc,IR,203916,1,20230309,allocated
ripencc,IR,203951,1,20150928,allocated
ripencc,IR,204001,1,20150915,allocated
ripencc,IR,204079,1,20220706,allocated
ripencc,IR,204104,1,20230110,allocated
ripencc,IR,204105,1,20220705,allocated
ripencc,IR,204203,1,20150728,allocated
ripencc,IR,204213,1,20150724,allocated
ripencc,IR,204377,1,20180322,allocated
ripencc,IR,204393,1,20180320,allocated
