Registry,Country,ASN,Value,Date,Status
apnic,CN,139769,1,20250221,allocated
apnic,CN,139774,1,20191107,allocated
apnic,CN,139775,1,20191107,allocated
apnic,CN,139787,1,20191113,allocated
apnic,CN,139791,1,20240207,allocated
apnic,CN,139795,1,20191115,allocated
apnic,CN,139799,1,20191118,allocated
apnic,CN,139801,1,20191118,allocated
apnic,CN,139859,1,20191208,allocated
apnic,CN,139874,1,20191211,allocated
apnic,CN,139887,1,20191215,allocated
apnic,CN,139888,1,20191213,allocated
apnic,CN,139905,1,20191219,allocated
apnic,CN,139908,1,20191223,allocated
apnic,CN,140043,1,20220420,allocated
apnic,CN,140053,1,20200122,allocated
apnic,CN,140056,1,20200122,allocated
apnic,CN,140061,1,20200124,allocated
apnic,CN,140083,1,20200206,allocated
apnic,CN,140105,1,20200214,allocated
apnic,CN,140221,1,20200219,allocated
apnic,CN,140232,1,20200228,allocated
apnic,CN,140238,1,20200311,allocated
apnic,CN,140245,22,20200313,allocated
apnic,CN,140270,17,20200313,allocated
apnic,CN,140290,14,20200316,allocated
apnic,CN,140308,13,20200318,allocated
apnic,CN,140328,16,20200323,allocated
apnic,CN,140345,17,20200324,allocated
apnic,CN,140363,1,20230616,allocated
apnic,CN,140364,15,20200325,allocated
apnic,CN,140483,15,20200327,allocated
apnic,CN,140498,1,20250619,allocated
apnic,CN,140508,15,20200331,allocated
apnic,CN,140527,1,20200401,allocated
apnic,CN,140528,11,20200402,allocated
apnic,CN,140553,17,20200414,allocated
apnic,CN,140582,1,20200417,allocated
apnic,CN,140596,1,20200423,allocated
apnic,CN,140633,1,20200521,allocated
apnic,CN,140636,1,20200511,allocated
apnic,CN,140638,1,20200512,allocated
apnic,CN,140647,11,20200515,allocated
apnic,CN,140682,1,20241122,allocated
apnic,CN,140707,1,20200608,allocated
apnic,CN,140709,1,20200608,allocated
apnic,CN,140714,1,20200610,allocated
apnic,CN,140716,1,20200611,allocated
apnic,CN,140717,1,20200612,allocated
apnic,CN,140720,1,20200612,allocated
apnic,CN,140726,1,20200615,allocated
apnic,CN,140731,1,20200616,allocated
apnic,CN,140846,1,20200619,allocated
apnic,CN,140848,1,20200620,allocated
apnic,CN,140852,1,20200623,allocated
apnic,CN,140853,11,20200624,allocated
apnic,CN,140873,1,20200629,allocated
apnic,CN,140886,1,20200702,allocated
apnic,CN,140895,1,20200707,allocated
apnic,CN,140903,1,20200710,allocated
apnic,CN,140914,1,20200715,allocated
apnic,CN,140915,1,20231220,allocated
apnic,CN,140943,1,20200723,allocated
apnic,CN,140961,1,20200727,allocated
apnic,CN,140979,1,20200805,allocated
apnic,CN,141005,1,20230215,allocated
apnic,CN,141006,1,20200817,allocated
apnic,CN,141017,1,20200820,allocated
apnic,CN,141025,1,20200824,allocated
apnic,CN,141027,1,20200824,allocated
apnic,CN,141028,1,20200824,allocated
apnic,CN,141151,1,20200903,allocated
apnic,CN,141157,1,20200907,allocated
apnic,CN,141168,1,20200909,allocated
apnic,CN,141172,1,20220609,allocated
apnic,CN,141176,1,20230909,allocated
apnic,CN,141232,1,20201002,allocated
apnic,CN,141425,1,20201119,allocated
apnic,CN,141429,1,20211130,allocated
apnic,CN,141430,1,20201125,allocated
apnic,CN,141445,1,20201201,allocated
apnic,CN,141679,1,20210120,allocated
apnic,CN,141739,1,20210223,allocated
apnic,CN,141771,1,20210302,allocated
apnic,CN,141776,1,20210304,allocated
apnic,CN,141998,1,20210312,allocated
apnic,CN,142067,40,20210421,allocated
apnic,CN,142111,1,20210422,allocated
apnic,CN,142161,1,20210511,allocated
apnic,CN,142164,1,20210512,allocated
apnic,CN,142404,1,20210603,allocated
apnic,CN,142410,1,20220609,allocated
apnic,CN,142433,1,20240916,allocated
apnic,CN,142438,1,20210618,allocated
apnic,CN,142553,1,20210629,allocated
apnic,CN,142562,1,20210702,allocated
apnic,CN,142583,1,20210720,allocated
apnic,CN,142586,1,20240419,allocated
apnic,CN,142608,1,20210730,allocated
apnic,CN,142611,1,20210730,allocated
apnic,CN,142642,1,20210812,allocated
apnic,CN,142650,1024,20210429,allocated
apnic,CN,143674,3072,20210507,allocated
apnic,CN,146746,100,20210627,allocated
apnic,CN,146959,1,20210822,allocated
apnic,CN,146966,1,20210825,allocated
apnic,CN,147008,1,20210903,allocated
apnic,CN,147038,1,20210916,allocated
apnic,CN,148969,1,20211021,allocated
apnic,CN,148972,1,20211022,allocated
apnic,CN,148981,1,20221026,allocated
apnic,CN,148982,1,20230821,allocated
apnic,CN,148983,1,20211026,allocated
apnic,CN,149056,1,20211202,allocated
apnic,CN,149057,1,20211202,allocated
apnic,CN,149174,1,20211208,allocated
apnic,CN,149178,1,20211209,allocated
apnic,CN,149304,1,20211221,allocated
apnic,CN,149443,1,20220114,allocated
apnic,CN,149458,14,20220124,allocated
apnic,CN,149475,1,20220124,allocated
apnic,CN,149510,1,20240913,allocated
apnic,CN,149511,1,20220211,allocated
apnic,CN,149639,1,20220307,allocated
apnic,CN,149763,1,20220401,allocated
apnic,CN,149790,1,20220414,allocated
apnic,CN,149793,1,20220420,allocated
apnic,CN,149808,1,20220428,allocated
apnic,CN,149837,1,20220519,allocated
apnic,CN,149839,1,20220519,allocated
apnic,CN,149979,1,20220620,allocated
apnic,CN,149999,1,20220630,allocated
apnic,CN,150141,1,20220722,allocated
apnic,CN,150145,1,20220726,allocated
apnic,CN,150166,1,20220822,allocated
apnic,CN,150173,1,20220824,allocated
apnic,CN,150184,1,20220829,allocated
apnic,CN,150370,1,20221013,allocated
apnic,CN,150373,1,20221014,allocated
apnic,CN,150374,1,20221010,allocated
apnic,CN,151058,1,20230329,allocated
apnic,CN,151185,1,20230411,allocated
apnic,CN,151187,1,20230412,allocated
apnic,CN,151193,1,20230419,allocated
apnic,CN,151194,1,20230420,allocated
apnic,CN,151202,1,20230427,allocated
apnic,CN,151216,100,20230508,allocated
apnic,CN,151320,1,20230509,allocated
apnic,CN,151331,1,20230515,allocated
apnic,CN,151392,1,20230605,allocated
apnic,CN,151394,1,20230605,allocated
apnic,CN,151397,1,20230606,allocated
apnic,CN,151418,1,20230621,allocated
apnic,CN,151423,40,20230621,allocated
apnic,CN,151464,1,20230623,allocated
apnic,CN,151483,1,20230629,allocated
apnic,CN,151490,1,20230704,allocated
apnic,CN,151493,1,20230704,allocated
apnic,CN,151494,1,20230705,allocated
apnic,CN,151613,1,20230712,allocated
apnic,CN,151628,1,20230725,allocated
apnic,CN,151640,1,20230728,allocated
apnic,CN,151673,2,20230822,allocated
apnic,CN,151785,1,20230830,allocated
apnic,CN,151814,1,20230919,allocated
apnic,CN,151823,1,20230925,allocated
apnic,CN,151951,1,20231009,allocated
apnic,CN,151974,1,20231017,allocated
apnic,CN,152092,1,20231101,allocated
apnic,CN,152118,1,20231123,allocated
apnic,CN,152120,1,20231124,allocated
apnic,CN,152134,1,20231128,allocated
apnic,CN,152186,1,20231219,allocated
apnic,CN,152321,1,20240109,allocated
apnic,CN,152471,1,20240209,allocated
apnic,CN,152598,1,20240229,allocated
apnic,CN,152631,1,20240305,allocated
apnic,CN,152697,1,20240415,allocated
apnic,CN,152711,1,20240424,allocated
apnic,CN,152892,1,20240530,allocated
apnic,CN,152911,1,20240610,allocated
apnic,CN,152920,3,20240619,allocated
apnic,CN,152930,1,20240624,allocated
apnic,CN,153033,2,20240624,allocated
apnic,CN,153057,1,20240704,allocated
apnic,CN,153168,1,20240715,allocated
apnic,CN,153170,3,20240715,allocated
apnic,CN,153185,3,20240807,allocated
apnic,CN,153189,2,20240807,allocated
apnic,CN,153195,1,20240808,allocated
apnic,CN,153330,4,20240913,allocated
apnic,CN,153376,1,20241023,allocated
apnic,CN,153458,1,20241114,allocated
apnic,CN,153468,1,20241202,allocated
apnic,CN,153497,1,20250108,allocated
apnic,CN,153593,1,20250211,allocated
apnic,CN,153633,1,20250225,allocated
apnic,CN,153662,1,20250306,allocated
apnic,CN,153712,1,20250319,allocated
apnic,CN,153725,1,20250320,allocated
apnic,CN,153726,1,20250321,allocated
apnic,CN,153747,1,20250331,allocated
apnic,CN,153911,1,20250526,allocated
apnic,CN,154010,1,20250701,allocated
ripencc,CN,197433,1,20230801,allocated
ripencc,CN,197626,1,20230724,allocated
ripencc,CN,198025,1,20230623,allocated
ripencc,CN,198266,1,20230607,allocated
ripencc,CN,198516,1,20230519,allocated
ripencc,CN,198527,1,20230519,allocated
ripencc,CN,199310,1,20230320,allocated
ripencc,CN,199392,1,20230316,allocated
ripencc,CN,199406,1,20230316,allocated
ripencc,CN,199684,1,20230228,allocated
ripencc,CN,199691,1,20230224,allocated
ripencc,CN,199832,1,20230215,allocated
ripencc,CN,199932,1,20230210,allocated
ripencc,CN,200021,1,20230203,allocated
ripencc,CN,200078,1,20230201,allocated
ripencc,CN,200103,1,20230130,allocated
ripencc,CN,200256,1,20221230,allocated
ripencc,CN,200267,1,20221228,allocated
ripencc,CN,200268,1,20221227,allocated
ripencc,CN,200536,1,20221214,allocated
ripencc,CN,200545,1,20221214,allocated
ripencc,CN,200732,1,20221208,allocated
ripencc,CN,200789,1,20221207,allocated
ripencc,CN,200809,1,20221207,allocated
ripencc,CN,200853,1,20221206,allocated
ripencc,CN,200890,1,20221205,allocated
ripencc,CN,200936,1,20221202,allocated
ripencc,CN,200959,1,20221202,allocated
ripencc,CN,202229,1,20221017,allocated
ripencc,CN,202256,1,20221014,allocated
ripencc,CN,203236,1,20220823,allocated
ripencc,CN,203655,1,20220728,allocated
ripencc,CN,203664,1,20220727,allocated
ripencc,CN,203899,1,20220713,allocated
ripencc,CN,204051,1,20220707,allocated
ripencc,CN,204185,1,20180410,allocated
ripencc,CN,204571,1,20220617,allocated
ripencc,CN,205152,1,20171030,allocated
ripencc,CN,205532,1,20170728,allocated
ripencc,CN,205603,1,20170713,allocated
ripencc,CN,205610,1,20170711,allocated
ripencc,CN,205618,1,20170710,allocated
ripencc,CN,205651,1,20170703,allocated
ripencc,CN,205794,1,20220414,allocated
ripencc,CN,206315,1,20220704,allocated
ripencc,CN,206729,1,20220328,allocated
ripencc,CN,206843,1,20200317,allocated
ripencc,CN,207091,1,20250612,allocated
ripencc,CN,207292,1,20200304,allocated
ripencc,CN,207299,1,20250605,allocated
ripencc,CN,207317,1,20250610,allocated
ripencc,CN,207338,1,20200224,allocated
ripencc,CN,207454,1,20200128,allocated
ripencc,CN,207780,1,20191125,allocated
ripencc,CN,207901,1,20250523,allocated
ripencc,CN,208127,1,20190927,allocated
ripencc,CN,208618,1,20190702,allocated
ripencc,CN,208679,1,20220309,allocated
ripencc,CN,208698,1,20190619,allocated
ripencc,CN,208754,1,20250509,allocated
ripencc,CN,208830,1,20190528,allocated
ripencc,CN,208872,1,20190521,allocated
ripencc,CN,208993,1,20190429,allocated
