Registry,Country,ASN,Value,Date,Status
ripencc,NO,213839,1,20241119,allocated
ripencc,NO,213919,1,20241104,allocated
ripencc,NO,213957,1,20241025,allocated
ripencc,NO,213978,1,20241023,allocated
ripencc,NO,213988,1,20241022,allocated
ripencc,NO,213998,1,20241021,allocated
ripencc,NO,214372,1,20240812,allocated
ripencc,NO,214486,1,20240722,allocated
ripencc,NO,214615,1,20240628,allocated
ripencc,NO,214639,1,20240624,allocated
ripencc,NO,214645,1,20240624,allocated
ripencc,NO,214659,1,20240620,allocated
ripencc,NO,214667,1,20240619,allocated
ripencc,NO,214710,1,20240612,allocated
ripencc,NO,214761,1,20240605,allocated
ripencc,NO,214909,1,20240514,allocated
ripencc,NO,214917,1,20240513,allocated
ripencc,NO,215215,1,20240327,allocated
ripencc,NO,215295,1,20240318,allocated
ripencc,NO,215382,1,20240304,allocated
ripencc,NO,215542,1,20250326,allocated
ripencc,NO,215574,1,20240205,allocated
ripencc,NO,215682,1,20240909,allocated
ripencc,NO,215769,1,20240105,allocated
ripencc,NO,215901,1,20231205,allocated
ripencc,NO,216352,1,20230905,allocated
ripencc,NO,216374,1,20230830,allocated
ripencc,NO,216448,1,20230817,allocated
