Registry,Country,ASN,Value,Date,Status
ripencc,GB,31515,1,20040603,allocated
ripencc,GB,31532,1,20040608,allocated
ripencc,GB,31535,1,20040608,allocated
ripencc,GB,31562,1,20040611,allocated
ripencc,GB,31595,1,20040618,allocated
ripencc,GB,31631,1,20150512,allocated
ripencc,GB,31632,1,20040628,allocated
ripencc,GB,31641,1,20040629,allocated
ripencc,GB,31655,1,20040702,allocated
ripencc,GB,31659,1,20040705,allocated
ripencc,GB,31665,1,20040706,allocated
ripencc,GB,31708,1,20040721,allocated
ripencc,GB,31712,1,20040723,allocated
ripencc,GB,31716,1,20040723,allocated
ripencc,GB,31727,1,20040726,allocated
ripencc,GB,31742,1,20040730,allocated
ripencc,GB,31743,1,20040802,allocated
ripencc,GB,32708,1,20180410,allocated
arin,GB,33408,1,20191231,assigned
ripencc,GB,33820,1,20040810,allocated
ripencc,GB,33854,1,20040819,allocated
ripencc,GB,33860,1,20040819,allocated
ripencc,GB,33879,1,20080626,allocated
ripencc,GB,33898,1,20040902,allocated
ripencc,GB,33920,1,20040907,allocated
ripencc,GB,33921,1,20040907,allocated
ripencc,GB,33941,1,20040914,allocated
ripencc,GB,33953,1,20040915,allocated
ripencc,GB,33967,1,20040917,allocated
ripencc,GB,33968,1,20040917,allocated
ripencc,GB,33970,1,20040920,allocated
ripencc,GB,33975,1,20150507,allocated
ripencc,GB,33981,1,20040922,allocated
ripencc,GB,34010,1,20040929,allocated
ripencc,GB,34026,1,20041004,allocated
ripencc,GB,34041,1,20041008,allocated
ripencc,GB,34066,1,20041014,allocated
ripencc,GB,34079,1,20041019,allocated
ripencc,GB,34082,1,20041019,allocated
ripencc,GB,34099,1,20041022,allocated
ripencc,GB,34119,1,20041028,allocated
ripencc,GB,34134,1,20041102,allocated
ripencc,GB,34158,1,20041108,allocated
ripencc,GB,34178,1,20041112,allocated
ripencc,GB,34202,1,20150429,allocated
ripencc,GB,34270,1,20041203,allocated
ripencc,GB,34282,1,20041207,allocated
ripencc,GB,34344,1,20041222,allocated
ripencc,GB,34350,1,20041222,allocated
ripencc,GB,34406,1,20050112,allocated
ripencc,GB,34407,1,20050112,allocated
ripencc,GB,34413,1,20050113,allocated
ripencc,GB,34442,1,20050120,allocated
ripencc,GB,34499,1,20150421,allocated
ripencc,GB,34523,1,20050207,allocated
ripencc,GB,34555,1,20080401,allocated
ripencc,GB,34587,1,20050218,allocated
ripencc,GB,34611,1,20191113,allocated
ripencc,GB,34623,1,20050301,allocated
ripencc,GB,34625,1,20050301,allocated
ripencc,GB,34640,1,20191105,allocated
ripencc,GB,34649,1,20050308,allocated
ripencc,GB,34654,1,20050309,allocated
ripencc,GB,34657,1,20050309,allocated
ripencc,GB,34660,1,20050310,allocated
ripencc,GB,34675,1,20050314,allocated
ripencc,GB,34693,1,20191024,allocated
ripencc,GB,34697,1,20050318,allocated
ripencc,GB,34716,1,20090810,allocated
ripencc,GB,34728,1,20050324,allocated
ripencc,GB,34737,1,20050329,allocated
ripencc,GB,34745,1,20050329,allocated
ripencc,GB,34746,1,20050329,allocated
ripencc,GB,34790,1,20050405,allocated
ripencc,GB,34811,1,20050407,allocated
ripencc,GB,34816,1,20080624,allocated
ripencc,GB,34827,1,20190927,allocated
ripencc,GB,34846,1,20050415,allocated
ripencc,GB,34854,1,20190926,allocated
ripencc,GB,34890,1,20190920,allocated
ripencc,GB,34900,1,20050426,allocated
ripencc,GB,34914,1,20050428,allocated
ripencc,GB,34920,1,20050429,allocated
ripencc,GB,34922,1,20050429,allocated
ripencc,GB,34930,1,20050429,allocated
ripencc,GB,34931,1,20050429,allocated
ripencc,GB,34934,1,20050502,allocated
ripencc,GB,34940,1,20050503,allocated
ripencc,GB,34967,1,20050510,allocated
ripencc,GB,34979,1,20190617,allocated
ripencc,GB,35045,1,20050523,allocated
ripencc,GB,35069,1,20080707,allocated
ripencc,GB,35071,1,20150409,allocated
ripencc,GB,35082,1,20050531,allocated
ripencc,GB,35106,1,20050603,allocated
ripencc,GB,35143,1,20190404,allocated
ripencc,GB,35180,1,20050616,allocated
ripencc,GB,35196,1,20190329,allocated
ripencc,GB,35200,1,20120824,allocated
ripencc,GB,35228,1,20050628,allocated
ripencc,GB,35241,1,20190318,allocated
ripencc,GB,35259,1,20050704,allocated
ripencc,GB,35266,1,20150402,allocated
ripencc,GB,35269,1,20190314,allocated
ripencc,GB,35299,1,20050711,allocated
ripencc,GB,35327,1,20050715,allocated
ripencc,GB,35399,1,20050729,allocated
ripencc,GB,35425,1,20050804,allocated
ripencc,GB,35433,1,20190220,allocated
ripencc,GB,35437,1,20190220,allocated
ripencc,GB,35462,1,20150330,allocated
ripencc,GB,35528,1,20050826,allocated
ripencc,GB,35545,1,20150323,allocated
ripencc,GB,35551,1,20050902,allocated
ripencc,GB,35559,1,20050905,allocated
ripencc,GB,35575,1,20050907,allocated
ripencc,GB,35662,1,20080714,allocated
ripencc,GB,35670,1,20050929,allocated
ripencc,GB,35694,1,20051006,allocated
ripencc,GB,35707,1,20051007,allocated
ripencc,GB,35736,1,20051013,allocated
ripencc,GB,35788,1,20051026,allocated
ripencc,GB,35801,1,20051028,allocated
ripencc,GB,35825,1,20051108,allocated
ripencc,GB,35826,1,20051108,allocated
ripencc,GB,35831,1,20051109,allocated
ripencc,GB,35832,1,20051109,allocated
ripencc,GB,35838,1,20100811,allocated
ripencc,GB,36218,1,20051011,allocated
arin,GB,36287,1,20110406,assigned
ripencc,GB,36454,1,20130530,allocated
ripencc,GB,38237,1,20210603,allocated
ripencc,GB,38936,1,20051115,allocated
ripencc,GB,38963,1,20150311,allocated
ripencc,GB,38966,1,20051118,allocated
ripencc,GB,38973,1,20051122,allocated
