Registry,Country,ASN,Value,Date,Status
apnic,AU,38330,1,20070123,allocated
apnic,AU,38332,1,20100326,allocated
apnic,AU,38333,1,20070124,allocated
apnic,AU,38438,1,20070206,allocated
apnic,AU,38447,1,20070212,allocated
apnic,AU,38455,1,20070219,allocated
apnic,AU,38456,1,20070220,allocated
apnic,AU,38458,1,20070220,allocated
apnic,AU,38465,1,20070227,allocated
apnic,AU,38470,1,20070305,allocated
apnic,AU,38472,1,20070306,allocated
apnic,AU,38474,1,20070307,allocated
apnic,AU,38480,1,20100604,allocated
apnic,AU,38484,1,20070316,allocated
apnic,AU,38495,1,20070328,allocated
apnic,AU,38534,1,20070412,allocated
apnic,AU,38541,1,20070418,allocated
apnic,AU,38544,1,20090701,allocated
apnic,AU,38549,1,20070426,allocated
apnic,AU,38559,1,20070508,allocated
apnic,AU,38561,1,20070509,allocated
apnic,AU,38570,1,20070521,allocated
apnic,AU,38572,1,20070522,allocated
apnic,AU,38582,1,20070608,allocated
apnic,AU,38583,1,20070608,allocated
apnic,AU,38593,1,20070615,allocated
apnic,AU,38597,1,20100223,allocated
apnic,AU,38598,1,20070622,allocated
apnic,AU,38611,1,20070717,allocated
apnic,AU,38622,1,20070801,allocated
apnic,AU,38659,1,20070824,allocated
apnic,AU,38714,1,20070828,allocated
apnic,AU,38716,1,20070830,allocated
apnic,AU,38719,1,20070831,allocated
apnic,AU,38724,1,20070914,allocated
apnic,AU,38749,1,20070928,allocated
apnic,AU,38790,1,20071001,allocated
apnic,AU,38791,1,20071001,allocated
apnic,AU,38795,1,20091102,allocated
apnic,AU,38796,1,20071005,allocated
apnic,AU,38803,1,20071012,allocated
apnic,AU,38804,1,20071012,allocated
apnic,AU,38809,1,20071018,allocated
apnic,AU,38812,1,20071023,allocated
apnic,AU,38813,1,20071023,allocated
apnic,AU,38817,1,20071024,allocated
apnic,AU,38825,1,20071130,allocated
apnic,AU,38826,1,20071130,allocated
apnic,AU,38829,1,20071204,allocated
apnic,AU,38830,1,20071204,allocated
apnic,AU,38831,2,20071204,allocated
apnic,AU,38835,1,20071206,allocated
apnic,AU,38836,1,20071212,allocated
apnic,AU,38858,1,20071218,allocated
apnic,AU,38859,1,20071221,allocated
apnic,AU,38863,1,20071231,allocated
apnic,AU,38876,1,20080116,allocated
apnic,AU,38877,1,20080116,allocated
apnic,AU,38880,1,20080118,allocated
apnic,AU,38882,1,20080122,allocated
apnic,AU,38883,1,20080123,allocated
apnic,AU,38884,1,20080123,allocated
apnic,AU,38887,1,20080125,allocated
apnic,AU,38892,1,20080131,allocated
apnic,AU,38894,1,20080201,allocated
apnic,AU,38903,1,20080215,allocated
apnic,AU,38905,1,20080219,allocated
apnic,AU,38911,1,20080225,allocated
apnic,AU,42382,1,20070213,allocated
ripencc,AU,44354,1,20231222,allocated
apnic,AU,45118,1,20080226,allocated
apnic,AU,45128,1,20090527,allocated
apnic,AU,45145,1,20080312,allocated
apnic,AU,45152,1,20080317,allocated
apnic,AU,45158,1,20080320,allocated
apnic,AU,45160,1,20080320,allocated
apnic,AU,45162,1,20080327,allocated
apnic,AU,45163,1,20080327,allocated
apnic,AU,45167,1,20080328,allocated
apnic,AU,45171,1,20080404,allocated
apnic,AU,45175,1,20080407,allocated
apnic,AU,45186,1,20080418,allocated
apnic,AU,45188,1,20080421,allocated
apnic,AU,45192,1,20080424,allocated
apnic,AU,45198,1,20080501,allocated
apnic,AU,45201,1,20080506,allocated
apnic,AU,45206,1,20080508,allocated
