Registry,Country,ASN,Value,Date,Status
ripencc,RO,50447,1,20100119,allocated
ripencc,RO,50515,1,20100202,allocated
ripencc,RO,50578,1,20200219,allocated
ripencc,RO,50604,1,20100217,allocated
ripencc,RO,50614,1,20100218,allocated
ripencc,RO,50637,1,20100225,allocated
ripencc,RO,50659,1,20160115,allocated
ripencc,RO,50660,1,20100304,allocated
ripencc,RO,50667,1,20100305,allocated
ripencc,RO,50680,1,20100309,allocated
ripencc,RO,50723,1,20200228,allocated
ripencc,RO,50819,1,20100330,allocated
ripencc,RO,50884,1,20100415,allocated
ripencc,RO,50886,1,20100415,allocated
ripencc,RO,50887,1,20100415,allocated
ripencc,RO,50912,1,20100420,allocated
ripencc,RO,50921,1,20110203,allocated
ripencc,RO,50939,1,20100428,allocated
ripencc,RO,50940,1,20100428,allocated
ripencc,RO,50944,1,20100428,allocated
ripencc,RO,50945,1,20100428,allocated
ripencc,RO,50970,1,20100504,allocated
ripencc,RO,50983,1,20100507,allocated
ripencc,RO,50984,1,20100507,allocated
ripencc,RO,50990,1,20100510,allocated
ripencc,RO,50991,1,20100510,allocated
ripencc,RO,51024,1,20100519,allocated
ripencc,RO,51029,1,20100519,allocated
ripencc,RO,51072,1,20210928,allocated
ripencc,RO,51094,1,20100531,allocated
ripencc,RO,51098,1,20100601,allocated
ripencc,RO,51099,1,20100601,allocated
ripencc,RO,51102,1,20100601,allocated
ripencc,RO,51108,1,20100602,allocated
ripencc,RO,51177,1,20160414,allocated
ripencc,RO,51179,1,20100615,allocated
ripencc,RO,51195,1,20100617,allocated
ripencc,RO,51204,1,20100621,allocated
ripencc,RO,51239,1,20100629,allocated
ripencc,RO,51240,1,20100629,allocated
ripencc,RO,51244,1,20100629,allocated
ripencc,RO,51284,1,20100714,allocated
ripencc,RO,51295,1,20220620,allocated
ripencc,RO,51322,1,20100723,allocated
ripencc,RO,51325,1,20100726,allocated
ripencc,RO,51332,1,20230314,allocated
ripencc,RO,51398,1,20100812,allocated
ripencc,RO,51441,1,20160630,allocated
ripencc,RO,51461,1,20100831,allocated
ripencc,RO,51474,1,20100902,allocated
ripencc,RO,51480,1,20100903,allocated
ripencc,RO,51541,1,20221103,allocated
ripencc,RO,51568,1,20100929,allocated
ripencc,RO,51626,1,20101011,allocated
ripencc,RO,51627,1,20101011,allocated
ripencc,RO,51643,1,20200526,allocated
ripencc,RO,51654,1,20101014,allocated
ripencc,RO,51689,1,20101020,allocated
ripencc,RO,51709,1,20101025,allocated
ripencc,RO,51712,1,20101025,allocated
ripencc,RO,51746,1,20101029,allocated
ripencc,RO,51755,1,20101029,allocated
ripencc,RO,51779,1,20101104,allocated
ripencc,RO,51793,1,20101105,allocated
ripencc,RO,51799,1,20101105,allocated
ripencc,RO,51808,1,20101109,allocated
