Registry,Country,ASN,Value,Date,Status
apnic,HK,132883,1,20130626,allocated
apnic,HK,132899,1,20130706,allocated
apnic,HK,133012,1,20160911,allocated
apnic,HK,133024,1,20130729,allocated
apnic,HK,133027,1,20130731,allocated
apnic,HK,133038,1,20130807,allocated
apnic,HK,133041,1,20160912,allocated
apnic,HK,133054,1,20130821,allocated
apnic,HK,133073,1,20170725,allocated
apnic,HK,133077,1,20130918,allocated
apnic,HK,133107,1,20131003,allocated
apnic,HK,133115,1,20131009,allocated
apnic,HK,133127,1,20160914,allocated
apnic,HK,133139,1,20131028,allocated
apnic,HK,133142,1,20131031,allocated
ripencc,HK,133153,1,20230118,allocated
apnic,HK,133178,1,20220322,allocated
apnic,HK,133182,1,20241214,allocated
apnic,HK,133199,1,20131223,allocated
apnic,HK,133201,1,20131224,allocated
apnic,HK,133204,1,20140102,allocated
apnic,HK,133205,1,20140106,allocated
apnic,HK,133322,1,20140122,allocated
apnic,HK,133329,1,20210406,allocated
apnic,HK,133372,1,20140212,allocated
apnic,HK,133380,1,20140218,allocated
apnic,HK,133398,1,20140305,allocated
apnic,HK,133423,1,20140324,allocated
apnic,HK,133424,1,20140324,allocated
apnic,HK,133441,1,20180604,allocated
apnic,HK,133448,1,20140410,allocated
apnic,HK,133454,1,20140416,allocated
apnic,HK,133460,1,20140425,allocated
apnic,HK,133467,1,20140430,allocated
apnic,HK,133484,1,20240812,allocated
apnic,HK,133485,1,20140514,allocated
apnic,HK,133486,1,20140515,allocated
apnic,HK,133488,1,20140515,allocated
apnic,HK,133522,1,20180604,allocated
apnic,HK,133526,1,20140610,allocated
apnic,HK,133527,1,20170906,allocated
apnic,HK,133536,1,20241218,allocated
apnic,HK,133545,1,20160922,allocated
apnic,HK,133549,1,20140701,allocated
apnic,HK,133583,1,20160926,allocated
apnic,HK,133617,1,20230710,allocated
apnic,HK,133632,1,20140903,allocated
apnic,HK,133634,1,20140912,allocated
apnic,HK,133635,1,20140912,allocated
apnic,HK,133731,1,20140919,allocated
apnic,HK,133732,1,20140919,allocated
apnic,HK,133733,1,20140919,allocated
apnic,HK,133734,1,20140922,allocated
apnic,HK,133743,1,20140925,allocated
apnic,HK,133744,1,20181122,allocated
apnic,HK,133746,1,20140929,allocated
apnic,HK,133747,1,20140930,allocated
apnic,HK,133752,1,20141003,allocated
apnic,HK,133753,1,20141006,allocated
apnic,HK,133759,1,20141012,allocated
apnic,HK,133762,1,20180201,allocated
apnic,HK,133769,1,20141023,allocated
apnic,HK,133771,1,20141027,allocated
apnic,HK,133777,1,20141031,allocated
apnic,HK,133779,1,20141103,allocated
apnic,HK,133783,1,20141106,allocated
apnic,HK,133793,1,20141117,allocated
apnic,HK,133849,1,20141120,allocated
apnic,HK,133852,1,20161010,allocated
apnic,HK,133861,1,20141128,allocated
apnic,HK,133871,1,20141202,allocated
apnic,HK,133892,1,20141217,allocated
apnic,HK,133893,1,20141218,allocated
apnic,HK,133904,1,20141229,allocated
apnic,HK,133905,1,20151214,allocated
apnic,HK,133926,1,20210301,allocated
apnic,HK,133929,1,20150121,allocated
apnic,HK,133948,1,20150203,allocated
apnic,HK,133953,1,20150206,allocated
apnic,HK,133955,1,20150209,allocated
apnic,HK,134072,1,20160929,allocated
apnic,HK,134098,1,20170324,allocated
apnic,HK,134114,1,20150325,allocated
apnic,HK,134120,1,20150331,allocated
apnic,HK,134121,1,20150331,allocated
apnic,HK,134125,1,20240411,allocated
apnic,HK,134130,1,20150408,allocated
apnic,HK,134157,1,20160930,allocated
apnic,HK,134158,1,20150424,allocated
apnic,HK,134167,1,20150428,allocated
apnic,HK,134175,1,20150507,allocated
apnic,HK,134176,1,20150508,allocated
apnic,HK,134194,1,20150520,allocated
apnic,HK,134195,1,20150520,allocated
apnic,HK,134196,1,20150520,allocated
apnic,HK,134198,1,20150521,allocated
apnic,HK,134199,1,20150521,allocated
apnic,HK,134200,1,20150521,allocated
apnic,HK,134205,1,20150525,allocated
apnic,HK,134207,1,20150525,allocated
apnic,HK,134209,1,20150525,allocated
apnic,HK,134210,1,20150525,allocated
apnic,HK,134215,1,20150526,allocated
apnic,HK,134219,1,20150527,allocated
apnic,HK,134221,1,20150529,allocated
apnic,HK,134233,1,20150609,allocated
apnic,HK,134234,1,20150610,allocated
apnic,HK,134243,1,20150615,allocated
apnic,HK,134350,1,20150619,allocated
apnic,HK,134361,1,20150626,allocated
apnic,HK,134362,1,20150628,allocated
apnic,HK,134364,1,20150630,allocated
