Registry,Country,ASN,Value,Date,Status
ripencc,ES,199889,1,20230214,allocated
ripencc,ES,199904,1,20230213,allocated
ripencc,ES,199905,1,20131212,allocated
ripencc,ES,199913,1,20131210,allocated
ripencc,ES,199919,1,20230210,allocated
ripencc,ES,199923,1,20230210,allocated
ripencc,ES,199930,1,20131204,allocated
ripencc,ES,199949,1,20131128,allocated
ripencc,ES,199952,1,20131127,allocated
ripencc,ES,199976,1,20131119,allocated
ripencc,ES,200014,1,20131031,allocated
ripencc,ES,200030,1,20131028,allocated
ripencc,ES,200064,1,20131017,allocated
ripencc,ES,200072,1,20131016,allocated
ripencc,ES,200165,1,20130919,allocated
ripencc,ES,200171,1,20230123,allocated
ripencc,ES,200208,1,20230117,allocated
ripencc,ES,200270,1,20221227,allocated
ripencc,ES,200290,1,20180814,allocated
ripencc,ES,200320,1,20180807,allocated
ripencc,ES,200336,1,20180803,allocated
ripencc,ES,200359,1,20180801,allocated
ripencc,ES,200380,1,20180727,allocated
ripencc,ES,200387,1,20180727,allocated
ripencc,ES,200407,1,20180724,allocated
ripencc,ES,200421,1,20150707,allocated
ripencc,ES,200434,1,20150703,allocated
ripencc,ES,200481,1,20180723,allocated
ripencc,ES,200509,1,20150618,allocated
ripencc,ES,200518,1,20150617,allocated
ripencc,ES,200521,1,20150616,allocated
ripencc,ES,200555,1,20150605,allocated
ripencc,ES,200595,1,20150527,allocated
ripencc,ES,200669,1,20150511,allocated
ripencc,ES,200695,1,20150504,allocated
ripencc,ES,200738,1,20150424,allocated
ripencc,ES,200773,1,20150420,allocated
ripencc,ES,200793,1,20180717,allocated
ripencc,ES,200810,1,20150409,allocated
ripencc,ES,200811,1,20150409,allocated
ripencc,ES,200845,1,20150330,allocated
ripencc,ES,200892,1,20150318,allocated
ripencc,ES,200908,1,20150316,allocated
ripencc,ES,200937,1,20150309,allocated
ripencc,ES,200956,1,20150304,allocated
ripencc,ES,200960,1,20150304,allocated
ripencc,ES,200992,1,20221201,allocated
ripencc,ES,201099,1,20150129,allocated
ripencc,ES,201105,1,20150128,allocated
ripencc,ES,201109,1,20150127,allocated
ripencc,ES,201121,1,20221125,allocated
ripencc,ES,201152,1,20150114,allocated
ripencc,ES,201234,1,20141216,allocated
ripencc,ES,201337,1,20141120,allocated
ripencc,ES,201343,1,20141119,allocated
ripencc,ES,201346,1,20141118,allocated
ripencc,ES,201359,1,20141114,allocated
ripencc,ES,201426,1,20141030,allocated
ripencc,ES,201446,1,20141024,allocated
ripencc,ES,201453,1,20141023,allocated
ripencc,ES,201466,1,20141017,allocated
ripencc,ES,201500,1,20141009,allocated
ripencc,ES,201553,1,20140926,allocated
ripencc,ES,201619,1,20221104,allocated
ripencc,ES,201704,1,20140808,allocated
ripencc,ES,201732,1,20221101,allocated
ripencc,ES,201735,1,20140731,allocated
ripencc,ES,201746,1,20140728,allocated
ripencc,ES,201748,1,20140728,allocated
ripencc,ES,201843,1,20140627,allocated
ripencc,ES,201942,1,20140523,allocated
ripencc,ES,201976,1,20140515,allocated
ripencc,ES,202005,1,20140506,allocated
ripencc,ES,202025,1,20180622,allocated
ripencc,ES,202047,1,20180621,allocated
ripencc,ES,202054,1,20140424,allocated
ripencc,ES,202097,1,20140410,allocated
ripencc,ES,202125,1,20140401,allocated
ripencc,ES,202158,1,20141105,allocated
ripencc,ES,202169,1,20140320,allocated
ripencc,ES,202205,1,20180619,allocated
ripencc,ES,202207,1,20140312,allocated
ripencc,ES,202210,1,20140311,allocated
ripencc,ES,202211,1,20140310,allocated
ripencc,ES,202222,1,20221017,allocated
ripencc,ES,202227,1,20180619,allocated
ripencc,ES,202305,1,20180606,allocated
ripencc,ES,202330,1,20180530,allocated
ripencc,ES,202334,1,20180530,allocated
ripencc,ES,202345,1,20180529,allocated
ripencc,ES,202349,1,20180529,allocated
ripencc,ES,202352,1,20221011,allocated
ripencc,ES,202367,1,20180524,allocated
ripencc,ES,202375,1,20180523,allocated
ripencc,ES,202384,1,20180523,allocated
ripencc,ES,202421,1,20180517,allocated
ripencc,ES,202440,1,20180516,allocated
ripencc,ES,202471,1,20221005,allocated
ripencc,ES,202484,1,20221004,allocated
ripencc,ES,202491,1,20180507,allocated
ripencc,ES,202503,1,20180504,allocated
ripencc,ES,202513,1,20180503,allocated
ripencc,ES,202531,1,20221003,allocated
ripencc,ES,202550,1,20220930,allocated
ripencc,ES,202565,1,20160722,allocated
ripencc,ES,202583,1,20160720,allocated
ripencc,ES,202603,1,20220929,allocated
ripencc,ES,202608,1,20160713,allocated
ripencc,ES,202609,1,20220928,allocated
ripencc,ES,202636,1,20160706,allocated
ripencc,ES,202654,1,20180426,allocated
ripencc,ES,202658,1,20160701,allocated
ripencc,ES,202673,1,20221019,allocated
ripencc,ES,202686,1,20160627,allocated
ripencc,ES,202743,1,20160613,allocated
ripencc,ES,202754,1,20160610,allocated
ripencc,ES,202766,1,20160607,allocated
ripencc,ES,202767,1,20160607,allocated
ripencc,ES,202813,1,20160530,allocated
ripencc,ES,202814,1,20160530,allocated
ripencc,ES,202817,1,20160527,allocated
ripencc,ES,202825,1,20160525,allocated
ripencc,ES,202829,1,20160524,allocated
ripencc,ES,202841,1,20160520,allocated
ripencc,ES,202844,1,20160520,allocated
ripencc,ES,202853,1,20160519,allocated
ripencc,ES,202883,1,20160512,allocated
ripencc,ES,202913,1,20160504,allocated
ripencc,ES,202915,1,20160504,allocated
ripencc,ES,202997,1,20160419,allocated
ripencc,ES,203012,1,20160415,allocated
ripencc,ES,203047,1,20221108,allocated
ripencc,ES,203051,1,20220901,allocated
ripencc,ES,203068,1,20160406,allocated
ripencc,ES,203099,1,20160330,allocated
ripencc,ES,203115,1,20160329,allocated
ripencc,ES,203119,1,20160329,allocated
ripencc,ES,203161,1,20160318,allocated
ripencc,ES,203178,1,20160316,allocated
ripencc,ES,203183,1,20160314,allocated
ripencc,ES,203187,1,20160314,allocated
