Registry,Country,ASN,Value,Date,Status
ripencc,TR,203259,1,20220818,allocated
ripencc,TR,203285,1,20220817,allocated
ripencc,TR,203289,1,20160222,allocated
ripencc,TR,203321,1,20220816,allocated
ripencc,TR,203377,1,20160202,allocated
ripencc,TR,203393,1,20160128,allocated
ripencc,TR,203399,1,20160126,allocated
ripencc,TR,203445,1,20160201,allocated
ripencc,TR,203511,1,20220802,allocated
ripencc,TR,203519,1,20220802,allocated
ripencc,TR,203555,1,20151211,allocated
ripencc,TR,203576,1,20151208,allocated
ripencc,TR,203587,1,20220729,allocated
ripencc,TR,203606,1,20151202,allocated
ripencc,TR,203611,1,20151202,allocated
ripencc,TR,203634,1,20151126,allocated
ripencc,TR,203657,1,20220727,allocated
ripencc,TR,203810,1,20151026,allocated
ripencc,TR,203925,1,20151002,allocated
ripencc,TR,203963,1,20150923,allocated
ripencc,TR,204036,1,20220829,allocated
ripencc,TR,204054,1,20220707,allocated
ripencc,TR,204209,1,20180410,allocated
ripencc,TR,204223,1,20220630,allocated
ripencc,TR,204324,1,20180404,allocated
ripencc,TR,204348,1,20180328,allocated
ripencc,TR,204457,1,20180307,allocated
ripencc,TR,204529,1,20180222,allocated
ripencc,TR,204647,1,20180201,allocated
ripencc,TR,204726,1,20220610,allocated
ripencc,TR,204736,1,20180117,allocated
ripencc,TR,204843,1,20220601,allocated
ripencc,TR,204912,1,20171208,allocated
ripencc,TR,204918,1,20171207,allocated
ripencc,TR,205192,1,20171019,allocated
ripencc,TR,205323,1,20220428,allocated
ripencc,TR,205335,1,20170920,allocated
ripencc,TR,205351,1,20220428,allocated
ripencc,TR,205381,1,20170912,allocated
ripencc,TR,205416,1,20170830,allocated
ripencc,TR,205424,1,20170828,allocated
ripencc,TR,205463,1,20230411,allocated
ripencc,TR,205570,1,20170719,allocated
ripencc,TR,205725,1,20170615,allocated
ripencc,TR,205733,1,20230626,allocated
ripencc,TR,205757,1,20170609,allocated
ripencc,TR,205768,1,20170608,allocated
ripencc,TR,205782,1,20170606,allocated
ripencc,TR,205829,1,20170524,allocated
ripencc,TR,205852,1,20170519,allocated
ripencc,TR,205877,1,20170515,allocated
ripencc,TR,205893,1,20170511,allocated
ripencc,TR,205935,1,20170502,allocated
ripencc,TR,205953,1,20200331,allocated
ripencc,TR,205961,1,20170426,allocated
ripencc,TR,206008,1,20170412,allocated
ripencc,TR,206050,1,20221011,allocated
ripencc,TR,206119,1,20170323,allocated
ripencc,TR,206163,1,20170315,allocated
ripencc,TR,206192,1,20170310,allocated
ripencc,TR,206271,1,20220607,allocated
ripencc,TR,206328,1,20170209,allocated
ripencc,TR,206354,1,20250718,allocated
ripencc,TR,206375,1,20170202,allocated
ripencc,TR,206409,1,20170125,allocated
ripencc,TR,206449,1,20170118,allocated
ripencc,TR,206461,1,20220404,allocated
ripencc,TR,206469,1,20230807,allocated
ripencc,TR,206505,1,20230206,allocated
ripencc,TR,206556,1,20161220,allocated
ripencc,TR,206558,1,20220401,allocated
ripencc,TR,206561,1,20161220,allocated
ripencc,TR,206592,1,20250715,allocated
ripencc,TR,206595,1,20161214,allocated
ripencc,TR,206648,1,20161202,allocated
ripencc,TR,206670,1,20230313,allocated
ripencc,TR,206716,1,20250711,allocated
ripencc,TR,206739,1,20161115,allocated
ripencc,TR,206806,1,20161102,allocated
ripencc,TR,206832,1,20250625,allocated
ripencc,TR,206839,1,20250625,allocated
ripencc,TR,206849,1,20200317,allocated
ripencc,TR,206887,1,20170413,allocated
ripencc,TR,206938,1,20200316,allocated
ripencc,TR,206959,1,20160930,allocated
ripencc,TR,206991,1,20160926,allocated
ripencc,TR,207024,1,20220321,allocated
ripencc,TR,207211,1,20160809,allocated
ripencc,TR,207263,1,20200311,allocated
ripencc,TR,207267,1,20250606,allocated
ripencc,TR,207279,1,20220316,allocated
ripencc,TR,207326,1,20200226,allocated
ripencc,TR,207341,1,20250723,allocated
ripencc,TR,207386,1,20200213,allocated
ripencc,TR,207429,1,20200203,allocated
ripencc,TR,207459,1,20200128,allocated
ripencc,TR,207474,1,20200127,allocated
ripencc,TR,207483,1,20250602,allocated
ripencc,TR,207497,1,20250602,allocated
ripencc,TR,207508,1,20200121,allocated
ripencc,TR,207519,1,20200120,allocated
ripencc,TR,207553,1,20200114,allocated
ripencc,TR,207582,1,20200110,allocated
ripencc,TR,207617,1,20200102,allocated
ripencc,TR,207620,1,20191230,allocated
ripencc,TR,207629,1,20191230,allocated
ripencc,TR,207633,1,20220310,allocated
ripencc,TR,207643,1,20220310,allocated
ripencc,TR,207681,1,20220309,allocated
ripencc,TR,207709,1,20191211,allocated
ripencc,TR,207723,1,20191209,allocated
ripencc,TR,207782,1,20191125,allocated
ripencc,TR,207835,1,20250527,allocated
ripencc,TR,207837,1,20250523,allocated
ripencc,TR,207863,1,20220304,allocated
ripencc,TR,207983,1,20191022,allocated
ripencc,TR,208002,1,20191018,allocated
ripencc,TR,208012,1,20191016,allocated
ripencc,TR,208022,1,20230209,allocated
ripencc,TR,208073,1,20250522,allocated
ripencc,TR,208095,1,20191004,allocated
ripencc,TR,208138,1,20220419,allocated
ripencc,TR,208198,1,20190916,allocated
ripencc,TR,208359,1,20190820,allocated
ripencc,TR,208485,1,20190725,allocated
ripencc,TR,208487,1,20250515,allocated
ripencc,TR,208553,1,20250513,allocated
ripencc,TR,208594,1,20190708,allocated
ripencc,TR,208624,1,20250513,allocated
ripencc,TR,208706,1,20190618,allocated
ripencc,TR,208745,1,20230307,allocated
ripencc,TR,208799,1,20190531,allocated
ripencc,TR,208806,1,20250527,allocated
ripencc,TR,208821,1,20190529,allocated
ripencc,TR,208880,1,20190517,allocated
