Registry,Country,ASN,Value,Date,Status
apnic,NZ,134220,1,20150528,allocated
apnic,NZ,134224,1,20150601,allocated
apnic,NZ,134227,1,20170810,allocated
apnic,NZ,134244,1,20150616,allocated
apnic,NZ,134359,1,20150625,allocated
apnic,NZ,134372,1,20171102,allocated
apnic,NZ,134378,1,20150710,allocated
apnic,NZ,134389,1,20150715,allocated
apnic,NZ,134429,1,20150727,allocated
apnic,NZ,134433,1,20150729,allocated
apnic,NZ,134436,1,20150730,allocated
apnic,NZ,134444,1,20150804,allocated
apnic,NZ,134445,1,20150804,allocated
apnic,NZ,134673,1,20150910,allocated
apnic,NZ,134691,1,20150923,allocated
apnic,NZ,134692,1,20170906,allocated
apnic,NZ,134730,1,20151016,allocated
apnic,NZ,134744,1,20151021,allocated
apnic,NZ,134746,1,20151022,allocated
apnic,NZ,134818,1,20151119,allocated
apnic,NZ,134845,1,20151201,allocated
apnic,NZ,134954,8,20151208,allocated
apnic,NZ,134967,1,20151210,allocated
apnic,NZ,134988,1,20151221,allocated
apnic,NZ,135021,1,20210514,allocated
apnic,NZ,135023,1,20160110,allocated
apnic,NZ,135047,1,20160125,allocated
apnic,NZ,135069,1,20160203,allocated
apnic,NZ,135087,1,20160210,allocated
apnic,NZ,135112,1,20160219,allocated
apnic,NZ,135142,1,20160303,allocated
apnic,NZ,135154,1,20160308,allocated
apnic,NZ,135157,1,20160310,allocated
apnic,NZ,135288,1,20160329,allocated
apnic,NZ,135328,1,20160408,allocated
apnic,NZ,135344,1,20160413,allocated
apnic,NZ,135385,1,20160429,allocated
apnic,NZ,135393,1,20160504,allocated
apnic,NZ,135400,1,20160506,allocated
apnic,NZ,135403,1,20160506,allocated
apnic,NZ,135428,1,20160517,allocated
apnic,NZ,135431,1,20241022,allocated
apnic,NZ,135606,1,20160629,allocated
apnic,NZ,135626,1,20161012,allocated
apnic,NZ,135642,1,20190627,allocated
apnic,NZ,135889,1,20161113,allocated
apnic,NZ,135898,1,20161115,allocated
