Registry,Country,ASN,Value,Date,Status
ripencc,UA,35524,1,20050826,allocated
ripencc,UA,35530,1,20050826,allocated
ripencc,UA,35562,1,20050905,allocated
ripencc,UA,35583,1,20150323,allocated
ripencc,UA,35586,1,20190204,allocated
ripencc,UA,35588,1,20050912,allocated
ripencc,UA,35602,1,20050915,allocated
ripencc,UA,35614,1,20100106,allocated
ripencc,UA,35639,1,20050921,allocated
ripencc,UA,35649,1,20050926,allocated
ripencc,UA,35680,1,20051004,allocated
ripencc,UA,35688,1,20051005,allocated
ripencc,UA,35689,1,20051005,allocated
ripencc,UA,35714,1,20051011,allocated
ripencc,UA,35731,1,20051012,allocated
ripencc,UA,35737,1,20051013,allocated
ripencc,UA,35781,1,20051025,allocated
ripencc,UA,35795,1,20051027,allocated
ripencc,UA,35800,1,20051028,allocated
ripencc,UA,35804,1,20051031,allocated
ripencc,UA,38931,1,20051115,allocated
ripencc,UA,38957,1,20051118,allocated
ripencc,UA,38960,1,20051118,allocated
ripencc,UA,38961,1,20051118,allocated
ripencc,UA,39027,1,20051130,allocated
ripencc,UA,39043,1,20051202,allocated
ripencc,UA,39049,1,20051205,allocated
ripencc,UA,39056,1,20051206,allocated
ripencc,UA,39065,1,20051206,allocated
ripencc,UA,39066,1,20051206,allocated
ripencc,UA,39071,1,20051207,allocated
ripencc,UA,39084,1,20051209,allocated
ripencc,UA,39096,1,20051213,allocated
ripencc,UA,39127,1,20051216,allocated
ripencc,UA,39128,1,20051216,allocated
ripencc,UA,39130,1,20180817,allocated
ripencc,UA,39147,1,20080707,allocated
ripencc,UA,39189,1,20051230,allocated
ripencc,UA,39199,1,20060105,allocated
ripencc,UA,39222,1,20060111,allocated
ripencc,UA,39223,1,20060111,allocated
ripencc,UA,39230,1,20060112,allocated
ripencc,UA,39247,1,20060118,allocated
ripencc,UA,39262,1,20060120,allocated
ripencc,UA,39297,1,20060126,allocated
ripencc,UA,39299,1,20060127,allocated
ripencc,UA,39300,1,20060127,allocated
ripencc,UA,39307,1,20201127,allocated
ripencc,UA,39315,1,20110901,allocated
ripencc,UA,39329,1,20060201,allocated
ripencc,UA,39331,1,20060202,allocated
ripencc,UA,39334,1,20180530,allocated
ripencc,UA,39348,1,20060206,allocated
ripencc,UA,39361,1,20201127,allocated
ripencc,UA,39399,1,20060214,allocated
ripencc,UA,39422,1,20060217,allocated
ripencc,UA,39431,1,20060221,allocated
ripencc,UA,39443,1,20171211,allocated
ripencc,UA,39445,1,20060223,allocated
ripencc,UA,39468,1,20060301,allocated
ripencc,UA,39471,1,20070924,allocated
ripencc,UA,39512,1,20060310,allocated
ripencc,UA,39513,1,20060310,allocated
ripencc,UA,39528,1,20060314,allocated
ripencc,UA,39546,1,20060316,allocated
ripencc,UA,39557,1,20060317,allocated
ripencc,UA,39558,1,20060317,allocated
ripencc,UA,39608,1,20060324,allocated
ripencc,UA,39644,1,20060331,allocated
ripencc,UA,39667,1,20171031,allocated
ripencc,UA,39680,1,20060407,allocated
ripencc,UA,39695,1,20060411,allocated
ripencc,UA,39720,1,20171030,allocated
ripencc,UA,39722,1,20060413,allocated
ripencc,UA,39742,1,20060419,allocated
ripencc,UA,39748,1,20060419,allocated
ripencc,UA,39762,1,20060421,allocated
ripencc,UA,39772,1,20060421,allocated
ripencc,UA,39810,1,20060427,allocated
ripencc,UA,39822,1,20060428,allocated
ripencc,UA,39848,1,20171018,allocated
ripencc,UA,39851,1,20060504,allocated
ripencc,UA,39862,1,20060508,allocated
ripencc,UA,39902,1,20171010,allocated
ripencc,UA,39908,1,20060515,allocated
ripencc,UA,39916,1,20060516,allocated
ripencc,UA,39924,1,20060518,allocated
ripencc,UA,39928,1,20090812,allocated
ripencc,UA,40972,1,20060523,allocated
ripencc,UA,40978,1,20060524,allocated
ripencc,UA,40983,1,20171003,allocated
ripencc,UA,40991,1,20060526,allocated
ripencc,UA,41009,1,20060530,allocated
ripencc,UA,41018,1,20060531,allocated
ripencc,UA,41027,1,20060601,allocated
ripencc,UA,41062,1,20060607,allocated
ripencc,UA,41081,1,20060609,allocated
ripencc,UA,41084,1,20060612,allocated
ripencc,UA,41096,1,20060614,allocated
ripencc,UA,41115,1,20060615,allocated
ripencc,UA,41119,1,20170920,allocated
ripencc,UA,41120,1,20170919,allocated
ripencc,UA,41129,1,20170919,allocated
ripencc,UA,41150,1,20060621,allocated
ripencc,UA,41165,1,20060623,allocated
ripencc,UA,41166,1,20060623,allocated
ripencc,UA,41205,1,20210209,allocated
ripencc,UA,41229,1,20170825,allocated
ripencc,UA,41244,1,20170821,allocated
ripencc,UA,41260,1,20060711,allocated
ripencc,UA,41278,1,20060713,allocated
ripencc,UA,41283,1,20060714,allocated
ripencc,UA,41285,1,20060714,allocated
ripencc,UA,41288,1,20060717,allocated
ripencc,UA,41305,1,20060719,allocated
ripencc,UA,41316,1,20060721,allocated
ripencc,UA,41317,1,20060721,allocated
ripencc,UA,41320,1,20060724,allocated
ripencc,UA,41323,1,20170815,allocated
ripencc,UA,41328,1,20060725,allocated
ripencc,UA,41350,1,20060728,allocated
ripencc,UA,41360,1,20060801,allocated
ripencc,UA,41375,1,20060802,allocated
ripencc,UA,41435,1,20060821,allocated
ripencc,UA,41467,1,20170731,allocated
ripencc,UA,41478,1,20060829,allocated
ripencc,UA,41485,1,20060830,allocated
ripencc,UA,41501,1,20060904,allocated
ripencc,UA,41502,1,20060904,allocated
ripencc,UA,41510,1,20060905,allocated
ripencc,UA,41513,1,20060905,allocated
ripencc,UA,41544,1,20060911,allocated
ripencc,UA,41550,1,20060912,allocated
ripencc,UA,41565,1,20170719,allocated
ripencc,UA,41568,1,20080708,allocated
ripencc,UA,41583,1,20060919,allocated
ripencc,UA,41586,1,20060919,allocated
ripencc,UA,41588,1,20060919,allocated
ripencc,UA,41598,1,20060921,allocated
ripencc,UA,41600,1,20060921,allocated
ripencc,UA,41631,1,20060927,allocated
ripencc,UA,41645,1,20170717,allocated
ripencc,UA,41649,1,20060928,allocated
ripencc,UA,41656,1,20170712,allocated
ripencc,UA,41665,1,20061003,allocated
ripencc,UA,41671,1,20061004,allocated
ripencc,UA,41684,1,20061006,allocated
ripencc,UA,41685,1,20061006,allocated
ripencc,UA,41709,1,20061012,allocated
ripencc,UA,41710,1,20061012,allocated
ripencc,UA,41724,1,20061013,allocated
ripencc,UA,41737,1,20170705,allocated
ripencc,UA,41758,1,20090813,allocated
ripencc,UA,41761,1,20061020,allocated
ripencc,UA,41762,1,20061020,allocated
ripencc,UA,41773,1,20170704,allocated
ripencc,UA,41781,1,20061024,allocated
ripencc,UA,41784,1,20111215,allocated
ripencc,UA,41791,1,20061025,allocated
ripencc,UA,41813,1,20190409,allocated
ripencc,UA,41820,1,20061030,allocated
ripencc,UA,41834,1,20061101,allocated
ripencc,UA,41871,1,20061106,allocated
ripencc,UA,41875,1,20061107,allocated
ripencc,UA,41888,1,20170626,allocated
ripencc,UA,41910,1,20061114,allocated
ripencc,UA,41911,1,20061114,allocated
ripencc,UA,41917,1,20170626,allocated
ripencc,UA,41940,1,20061121,allocated
ripencc,UA,41967,1,20061124,allocated
ripencc,UA,41985,1,20170623,allocated
ripencc,UA,41987,1,20061128,allocated
ripencc,UA,42014,1,20191212,allocated
ripencc,UA,42041,1,20061208,allocated
ripencc,UA,42051,1,20061211,allocated
ripencc,UA,42052,1,20061211,allocated
ripencc,UA,42054,1,20061211,allocated
ripencc,UA,42057,1,20100714,allocated
ripencc,UA,42066,1,20150217,allocated
ripencc,UA,42068,1,20061213,allocated
ripencc,UA,42074,1,20200928,allocated
ripencc,UA,42095,1,20061215,allocated
ripencc,UA,42105,1,20200928,allocated
ripencc,UA,42112,1,20071231,allocated
ripencc,UA,42134,1,20061222,allocated
ripencc,UA,42138,1,20061227,allocated
ripencc,UA,42146,1,20170607,allocated
ripencc,UA,42159,1,20090817,allocated
ripencc,UA,42164,1,20070103,allocated
ripencc,UA,42174,1,20120911,allocated
ripencc,UA,42195,1,20070111,allocated
ripencc,UA,42209,1,20170602,allocated
ripencc,UA,42222,1,20070117,allocated
ripencc,UA,42250,1,20190619,allocated
ripencc,UA,42259,1,20170517,allocated
ripencc,UA,42292,1,20070129,allocated
ripencc,UA,42327,1,20070202,allocated
ripencc,UA,42331,1,20070205,allocated
ripencc,UA,42350,1,20170511,allocated
ripencc,UA,42352,1,20070802,allocated
ripencc,UA,42379,1,20070212,allocated
ripencc,UA,42396,1,20070215,allocated
ripencc,UA,42419,1,20170505,allocated
ripencc,UA,42439,1,20170505,allocated
ripencc,UA,42441,1,20100714,allocated
ripencc,UA,42458,1,20070223,allocated
ripencc,UA,42471,1,20070227,allocated
ripencc,UA,42489,1,20170428,allocated
