Registry,Country,ASN,Value,Date,Status
ripencc,DE,29239,1,20030707,allocated
ripencc,DE,29259,1,20030711,allocated
ripencc,DE,29298,1,20030724,allocated
ripencc,DE,29308,1,20030729,allocated
ripencc,DE,29316,1,20030730,allocated
ripencc,DE,29317,1,20030730,allocated
ripencc,DE,29341,1,20030808,allocated
ripencc,DE,29347,1,20120613,allocated
ripencc,DE,29358,1,20030815,allocated
ripencc,DE,29367,1,20030820,allocated
ripencc,DE,29373,1,20030821,allocated
ripencc,DE,29394,1,20030828,allocated
ripencc,DE,29404,1,20030829,allocated
ripencc,DE,29408,1,20030901,allocated
ripencc,DE,29413,1,20030902,allocated
ripencc,DE,29423,1,20150528,allocated
ripencc,DE,29471,1,20030922,allocated
ripencc,DE,29473,1,20030922,allocated
ripencc,DE,29484,1,20030923,allocated
ripencc,DE,29487,1,20030924,allocated
ripencc,DE,29488,1,20030925,allocated
ripencc,DE,29494,1,20030926,allocated
ripencc,DE,29505,1,20030929,allocated
ripencc,DE,29507,1,20030930,allocated
ripencc,DE,29510,1,20030930,allocated
ripencc,DE,29515,1,20031002,allocated
ripencc,DE,29532,1,20031007,allocated
ripencc,DE,29551,1,20031009,allocated
ripencc,DE,29562,1,20031013,allocated
ripencc,DE,29570,1,20031014,allocated
ripencc,DE,29624,1,20031027,allocated
ripencc,DE,29627,1,20031027,allocated
ripencc,DE,29658,1,20031104,allocated
ripencc,DE,29670,1,20031106,allocated
ripencc,DE,29682,1,20031111,allocated
ripencc,DE,29686,1,20031111,allocated
arin,DE,30083,1,20030716,assigned
ripencc,DE,30742,1,20031124,allocated
ripencc,DE,30766,1,20031128,allocated
ripencc,DE,30774,1,20031201,allocated
ripencc,DE,30787,1,20031204,allocated
ripencc,DE,30791,1,20031204,allocated
ripencc,DE,30800,1,20031208,allocated
ripencc,DE,30823,1,20150909,allocated
ripencc,DE,30825,1,20031215,allocated
ripencc,DE,30834,1,20031217,allocated
ripencc,DE,30915,1,20040114,allocated
ripencc,DE,30941,1,20040122,allocated
ripencc,DE,30962,1,20060502,allocated
ripencc,DE,31007,1,20040907,allocated
ripencc,DE,31010,1,20040204,allocated
ripencc,DE,31025,1,20040210,allocated
ripencc,DE,31049,1,20040216,allocated
ripencc,DE,31054,1,20040216,allocated
ripencc,DE,31055,1,20040216,allocated
ripencc,DE,31056,1,20040216,allocated
ripencc,DE,31078,1,20040223,allocated
ripencc,DE,31098,1,20040226,allocated
ripencc,DE,31100,1,20040226,allocated
ripencc,DE,31103,1,20040227,allocated
ripencc,DE,31142,1,20040309,allocated
ripencc,DE,31147,1,20040309,allocated
ripencc,DE,31168,1,20040312,allocated
ripencc,DE,31184,1,20040317,allocated
ripencc,DE,31186,1,20040318,allocated
ripencc,DE,31197,1,20040319,allocated
ripencc,DE,31243,1,20040330,allocated
ripencc,DE,31259,1,20040331,allocated
ripencc,DE,31276,1,20040405,allocated
ripencc,DE,31285,1,20040406,allocated
ripencc,DE,31315,1,20040413,allocated
ripencc,DE,31317,1,20150519,allocated
ripencc,DE,31333,1,20040416,allocated
ripencc,DE,31334,1,20040419,allocated
ripencc,DE,31348,1,20040420,allocated
ripencc,DE,31352,1,20040422,allocated
ripencc,DE,31371,1,20040427,allocated
ripencc,DE,31396,1,20040504,allocated
ripencc,DE,31399,1,20040505,allocated
ripencc,DE,31400,1,20040506,allocated
ripencc,DE,31438,1,20040518,allocated
ripencc,DE,31451,1,20150515,allocated
ripencc,DE,31481,1,20040526,allocated
ripencc,DE,31498,1,20040528,allocated
ripencc,DE,31517,1,20040604,allocated
ripencc,DE,31518,1,20040604,allocated
ripencc,DE,31521,1,20040604,allocated
ripencc,DE,31529,1,20040607,allocated
ripencc,DE,31530,1,20040607,allocated
ripencc,DE,31550,1,20040610,allocated
ripencc,DE,31572,1,20040614,allocated
ripencc,DE,31596,1,20040621,allocated
ripencc,DE,31607,1,20040622,allocated
ripencc,DE,31614,1,20040623,allocated
ripencc,DE,31671,1,20040707,allocated
ripencc,DE,31705,1,20040720,allocated
ripencc,DE,31722,1,20040726,allocated
ripencc,DE,31723,1,20040726,allocated
ripencc,DE,31735,1,20040728,allocated
ripencc,DE,33171,1,20181119,allocated
ripencc,DE,33806,1,20121001,allocated
ripencc,DE,33808,1,20040804,allocated
ripencc,DE,33811,1,20040805,allocated
ripencc,DE,33814,1,20110208,allocated
ripencc,DE,33824,1,20040810,allocated
ripencc,DE,33828,1,20090807,allocated
ripencc,DE,33832,1,20150508,allocated
ripencc,DE,33843,1,20040812,allocated
ripencc,DE,33846,1,20040817,allocated
ripencc,DE,33848,1,20040817,allocated
ripencc,DE,33873,1,20040825,allocated
ripencc,DE,33891,1,20040901,allocated
ripencc,DE,33896,1,20040902,allocated
ripencc,DE,33933,1,20040909,allocated
ripencc,DE,33940,1,20040913,allocated
ripencc,DE,33950,1,20040914,allocated
ripencc,DE,33956,1,20040915,allocated
ripencc,DE,33984,1,20040923,allocated
ripencc,DE,33988,1,20040924,allocated
ripencc,DE,34009,1,20040928,allocated
ripencc,DE,34011,1,20040930,allocated
ripencc,DE,34015,1,20040930,allocated
ripencc,DE,34031,1,20041005,allocated
ripencc,DE,34051,1,20041011,allocated
ripencc,DE,34086,1,20041020,allocated
ripencc,DE,34088,1,20041021,allocated
ripencc,DE,34103,1,20041025,allocated
ripencc,DE,34125,1,20041028,allocated
ripencc,DE,34127,1,20041028,allocated
