Registry,Country,ASN,Value,Date,Status
ripencc,AT,201239,1,20221118,allocated
ripencc,AT,201240,1,20180706,allocated
ripencc,AT,201248,1,20141211,allocated
ripencc,AT,201347,1,20141118,allocated
ripencc,AT,201421,1,20221110,allocated
ripencc,AT,201459,1,20141022,allocated
ripencc,AT,201461,1,20141021,allocated
ripencc,AT,201470,1,20221109,allocated
ripencc,AT,201535,1,20141001,allocated
ripencc,AT,201612,1,20140904,allocated
ripencc,AT,201686,1,20150210,allocated
ripencc,AT,201728,1,20140801,allocated
ripencc,AT,201736,1,20140730,allocated
ripencc,AT,201759,1,20140724,allocated
ripencc,AT,201951,1,20140522,allocated
ripencc,AT,201981,1,20140513,allocated
ripencc,AT,202101,1,20140410,allocated
ripencc,AT,202259,1,20180615,allocated
ripencc,AT,202286,1,20221013,allocated
ripencc,AT,202453,1,20180515,allocated
ripencc,AT,202516,1,20180502,allocated
ripencc,AT,202549,1,20160726,allocated
ripencc,AT,202616,1,20220928,allocated
ripencc,AT,202624,1,20160708,allocated
ripencc,AT,202664,1,20160630,allocated
ripencc,AT,202703,1,20160620,allocated
ripencc,AT,202718,1,20160616,allocated
ripencc,AT,202745,1,20160613,allocated
ripencc,AT,202809,1,20160531,allocated
ripencc,AT,202856,1,20160519,allocated
ripencc,AT,202887,1,20160512,allocated
ripencc,AT,202928,1,20160502,allocated
ripencc,AT,203358,1,20220812,allocated
ripencc,AT,203467,1,20220803,allocated
ripencc,AT,203518,1,20220802,allocated
ripencc,AT,203541,1,20151215,allocated
ripencc,AT,203717,1,20151112,allocated
ripencc,AT,203768,1,20151103,allocated
ripencc,AT,203813,1,20151026,allocated
ripencc,AT,204081,1,20180411,allocated
ripencc,AT,204099,1,20150826,allocated
ripencc,AT,204136,1,20160506,allocated
ripencc,AT,204410,1,20180315,allocated
ripencc,AT,204419,1,20180314,allocated
ripencc,AT,204441,1,20220623,allocated
ripencc,AT,204560,1,20180216,allocated
ripencc,AT,204577,1,20180215,allocated
ripencc,AT,204659,1,20180130,allocated
ripencc,AT,204852,1,20171222,allocated
ripencc,AT,204862,1,20171219,allocated
ripencc,AT,205003,1,20171121,allocated
ripencc,AT,205108,1,20171108,allocated
ripencc,AT,205202,1,20171017,allocated
ripencc,AT,205243,1,20171009,allocated
ripencc,AT,205269,1,20180410,allocated
ripencc,AT,205302,1,20170926,allocated
ripencc,AT,205314,1,20220429,allocated
ripencc,AT,205478,1,20230606,allocated
ripencc,AT,205584,1,20170728,allocated
ripencc,AT,205600,1,20220421,allocated
ripencc,AT,205629,1,20170706,allocated
ripencc,AT,205687,1,20170623,allocated
ripencc,AT,205728,1,20170615,allocated
ripencc,AT,205752,1,20170609,allocated
ripencc,AT,205803,1,20170531,allocated
ripencc,AT,205902,1,20170509,allocated
ripencc,AT,205903,1,20170509,allocated
ripencc,AT,205989,1,20200331,allocated
ripencc,AT,206021,1,20170410,allocated
ripencc,AT,206031,1,20170407,allocated
ripencc,AT,206055,1,20170404,allocated
ripencc,AT,206091,1,20170328,allocated
ripencc,AT,206113,1,20170323,allocated
ripencc,AT,206128,1,20170322,allocated
ripencc,AT,206148,1,20170317,allocated
ripencc,AT,206228,1,20170302,allocated
ripencc,AT,206298,1,20170216,allocated
ripencc,AT,206322,1,20170210,allocated
ripencc,AT,206353,1,20250718,allocated
ripencc,AT,206571,1,20161219,allocated
ripencc,AT,206672,1,20161125,allocated
ripencc,AT,206734,1,20250711,allocated
ripencc,AT,206765,1,20161109,allocated
ripencc,AT,206876,1,20161018,allocated
ripencc,AT,207011,1,20160920,allocated
ripencc,AT,207021,1,20160919,allocated
ripencc,AT,207131,1,20220318,allocated
ripencc,AT,207171,1,20200313,allocated
ripencc,AT,207201,1,20160811,allocated
ripencc,AT,207203,1,20160811,allocated
ripencc,AT,207212,1,20250711,allocated
ripencc,AT,207219,1,20160808,allocated
ripencc,AT,207274,1,20250606,allocated
ripencc,AT,207370,1,20200217,allocated
ripencc,AT,207426,1,20200204,allocated
ripencc,AT,207458,1,20200128,allocated
ripencc,AT,207528,1,20200117,allocated
ripencc,AT,207637,1,20220310,allocated
ripencc,AT,207653,1,20191223,allocated
ripencc,AT,207760,1,20191128,allocated
ripencc,AT,207773,1,20191126,allocated
ripencc,AT,207791,1,20191122,allocated
ripencc,AT,207828,1,20191119,allocated
ripencc,AT,207868,1,20191112,allocated
ripencc,AT,207869,1,20191112,allocated
ripencc,AT,207929,1,20191031,allocated
ripencc,AT,207962,1,20220302,allocated
ripencc,AT,208024,1,20250522,allocated
ripencc,AT,208082,1,20191007,allocated
ripencc,AT,208094,1,20191004,allocated
ripencc,AT,208245,1,20190910,allocated
ripencc,AT,208255,1,20190909,allocated
ripencc,AT,208271,1,20190905,allocated
ripencc,AT,208315,1,20190828,allocated
ripencc,AT,208323,1,20190827,allocated
ripencc,AT,208350,1,20190821,allocated
ripencc,AT,208375,1,20250516,allocated
ripencc,AT,208419,1,20190807,allocated
ripencc,AT,208441,1,20190802,allocated
ripencc,AT,208645,1,20190627,allocated
ripencc,AT,208689,1,20220628,allocated
ripencc,AT,208691,1,20190620,allocated
ripencc,AT,208718,1,20190617,allocated
ripencc,AT,208740,1,20190612,allocated
ripencc,AT,208778,1,20190605,allocated
ripencc,AT,208794,1,20190604,allocated
ripencc,AT,208857,1,20190524,allocated
ripencc,AT,209021,1,20190424,allocated
ripencc,AT,209050,1,20190416,allocated
ripencc,AT,209057,1,20190415,allocated
ripencc,AT,209126,1,20190402,allocated
ripencc,AT,209129,1,20220202,allocated
ripencc,AT,209144,1,20190329,allocated
ripencc,AT,209463,1,20190206,allocated
ripencc,AT,209488,1,20220124,allocated
ripencc,AT,209553,1,20190117,allocated
ripencc,AT,209571,1,20190115,allocated
ripencc,AT,209575,1,20220726,allocated
ripencc,AT,209637,1,20190102,allocated
ripencc,AT,209812,1,20181128,allocated
ripencc,AT,209934,1,20181107,allocated
ripencc,AT,210077,1,20181012,allocated
ripencc,AT,210184,1,20180924,allocated
ripencc,AT,210237,1,20190404,allocated
ripencc,AT,210243,1,20180911,allocated
ripencc,AT,210295,1,20180831,allocated
ripencc,AT,210341,1,20211220,allocated
